LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2022-08-07 18:27:54,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-25,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:54,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:54,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-29,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:54,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:54,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:54,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:54,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:54,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-31,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:54,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:54,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:54,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-37,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:54,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-33, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:54,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-43,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:54,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:55,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-27,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:55,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-33,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:55,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:55,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:55,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-31,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:55,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:55,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:55,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:55,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-63,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:55,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-27,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:55,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:55,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:55,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:55,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-29,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:55,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-27,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:55,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-33, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:55,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-29,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:27:55,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:55,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-37, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:27:55,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-31,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:06,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:06,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-37,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:06,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-37, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:06,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:06,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-37,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:06,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-37,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:06,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-37,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:06,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-37,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:06,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:06,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-37,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:07,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:07,1900-01-00 00:00:00,,20:32:33:B0:2F:9F,-78,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:07,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:07,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:12,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:15,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:15,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:15,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:15,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:15,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:15,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:15,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-39,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:16,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:16,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:16,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:16,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:16,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:16,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:16,1900-01-00 00:00:00,,D2:45:E3:83:91:43,-43,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:16,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:16,1900-01-00 00:00:00,,D2:45:E3:83:91:43,-44,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:16,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:16,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:16,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-37,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:16,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:16,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:16,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:16,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:17,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:17,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:17,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:17,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:17,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:17,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-37,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:17,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-39,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:17,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:17,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:17,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-39,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:17,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-37, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:17,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:17,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-37,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:17,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:17,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-37,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:17,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:17,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:17,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:17,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-39,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:17,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:17,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-33, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:18,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-37, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:18,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:28,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:28,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:28,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-45,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:29,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-43,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:29,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:29,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:29,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:29,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:34,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:34,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:34,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-57,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:34,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:34,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-59,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:37,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-19,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:37,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-37, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:37,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-19,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:37,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-19,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:37,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:37,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-21,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:37,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-33, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:37,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-21,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:37,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:38,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-17,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:38,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-17,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:38,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:38,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-13,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:38,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:38,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-15,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:38,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:38,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-11,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:38,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:38,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:38,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:38,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:38,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-19,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:38,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-19,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:38,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:38,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-21,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:38,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-21,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:38,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:38,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-59,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:38,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:38,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-19,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:38,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:38,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-21,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:39,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-21,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-13,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:39,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:39,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-65,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-9,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-9,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:39,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:39,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-9,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-63,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-9,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:39,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-63,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:39,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-63,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-63,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-27, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:39,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:39,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:39,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-63,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:39,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-9,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-9,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:39,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:39,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:40,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:40,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-31, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:51,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:51,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:51,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:51,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:51,1900-01-00 00:00:00,,D2:45:E3:83:91:43,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:51,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:51,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-29, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-08-07 18:28:51,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:51,1900-01-00 00:00:00,,D2:45:E3:83:91:43,-53,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:51,1900-01-00 00:00:00,,A2:22:18:4C:59:4B,-63,,0.000000,0.000000,0.000,0.000,Client
2022-08-07 18:28:51,1900-01-00 00:00:00,baby yoda comunista,40:EE:DD:39:C7:E8,-25, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
