LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2022-07-21 16:51:03,1900-01-00 00:00:00,Net_Jhayson,70:03:7E:A1:86:12,-34, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:03,1900-01-00 00:00:00,Net_Jhayson,70:03:7E:A1:86:12,-34, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:03,1900-01-00 00:00:00,Net_Jhayson,70:03:7E:A1:86:12,-34, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:05,1900-01-00 00:00:00,Tatiene_5G,48:4B:D4:A1:02:40,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:05,1900-01-00 00:00:00,Tatiene_5G,48:4B:D4:A1:02:40,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:06,1900-01-00 00:00:00,Tatiene_5G,48:4B:D4:A1:02:40,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:06,1900-01-00 00:00:00,Tatiene_5G,48:4B:D4:A1:02:40,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:06,1900-01-00 00:00:00,Tatiene_5G,48:4B:D4:A1:02:40,-73, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:06,1900-01-00 00:00:00,Tatiene_5G,48:4B:D4:A1:02:40,-74, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:08,1900-01-00 00:00:00,,4E:29:7C:EB:6B:57,-87,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:51:08,1900-01-00 00:00:00,Ricardo 5G,58:2F:F7:97:70:C9,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:08,1900-01-00 00:00:00,Ricardo 5G,58:2F:F7:97:70:C9,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:10,1900-01-00 00:00:00,angel_5g,5C:7D:7D:62:BB:D0,-61, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:10,1900-01-00 00:00:00,angel_5g,5C:7D:7D:62:BB:D0,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:10,1900-01-00 00:00:00,angel_5g,5C:7D:7D:62:BB:D0,-61, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:10,1900-01-00 00:00:00,FLUBICA_5G,1C:9D:72:84:0A:C8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:10,1900-01-00 00:00:00,angel_5g,5C:7D:7D:62:BB:D0,-65, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:10,1900-01-00 00:00:00,angel_5g,5C:7D:7D:62:BB:D0,-61, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:10,1900-01-00 00:00:00,FLUBICA_5G,1C:9D:72:84:0A:C8,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:10,1900-01-00 00:00:00,FLUBICA_5G,1C:9D:72:84:0A:C8,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:10,1900-01-00 00:00:00,FLUBICA_5G,1C:9D:72:84:0A:C8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:10,1900-01-00 00:00:00,angel_5g,5C:7D:7D:62:BB:D0,-66, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:10,1900-01-00 00:00:00,FLUBICA_5G,1C:9D:72:84:0A:C8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:10,1900-01-00 00:00:00,FLUBICA_5G,1C:9D:72:84:0A:C8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:10,1900-01-00 00:00:00,angel_5g,5C:7D:7D:62:BB:D0,-61, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,FLASP 2G,38:3F:B3:A8:04:A0,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,B@tcav&_2G,68:02:B8:AD:CC:FA,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,JOSELINO,14:5B:D1:49:90:6D,-71, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,JOSELINO,14:5B:D1:49:90:6D,-67, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-19, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,Bacurau_2G,C8:5D:38:A2:EF:13,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,HP-Print-39-Deskjet 3540 series,D4:C9:EF:00:0D:39,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,JOSELINO,14:5B:D1:49:90:6D,-65, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,FLASP 2G,38:3F:B3:A8:04:A0,-65, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,HP-Print-39-Deskjet 3540 series,D4:C9:EF:00:0D:39,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,#NET-CLARO-WIFI,96:8F:CF:A3:89:5D,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,office,B0:6E:BF:79:A7:B8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,NET_2G9EA714,48:83:C7:9E:A7:1A,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,HP-Print-39-Deskjet 3540 series,D4:C9:EF:00:0D:39,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-21, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-19,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:51:11,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-37, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-38, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-39, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-39, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-39, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-39, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-39, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-39, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:51:11,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:51:11,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:51:11,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:51:11,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:51:11,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-19,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:51:11,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:51:11,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:51:11,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-17,,0.000000,0.000000,0.000,0.000,Client
2022-07-21 16:51:11,1900-01-00 00:00:00,linksys,98:FC:11:D0:A8:2E,-38, WEP  OPN,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,FCC_Escritorio,84:D8:1B:36:DE:43,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-07-21 16:51:11,1900-01-00 00:00:00,,64:A2:00:0D:04:0E,-35,,0.000000,0.000000,0.000,0.000,Client
